loc_num,loc_name,date,temp,l_temp,h_temp,rain_per_day,wind,dew,humidity,steam_pressure,sunshine_time,sunshine,ground_surface_temp,week_temp,week_l_temp,week_h_temp,week_rain_per_day,week_wind,week_dew,week_humidity,week_steam_pressure,week_sunshine_time,week_sunshine,week_ground_surface_temp
129,서산,2020-07-05,22,17.7,27.5,,0.9,18,79.9,20.6,6.1,18.2,24.5,21.47142857,18.24285714,26.07142857,17.56,1.685714286,18.12857143,83.01428571,20.84285714,3.528571429,14.55142857,23.82857143
129,서산,2020-07-06,24.1,19.5,30.2,,1.3,19,74.5,21.9,7.8,21.11,26.7,,,,,,,,,,,
129,서산,2020-07-07,23.1,19.6,27.2,0,1.2,19.8,83.5,23.2,3.4,13.76,25.3,,,,,,,,,,,
129,서산,2020-07-08,23.3,17.4,30.2,,1.3,19.4,80.8,22.6,11.3,25.26,26.3,,,,,,,,,,,
129,서산,2020-07-09,24.6,20,32.1,,1.3,20,77.1,23.4,8.9,20.43,27.1,,,,,,,,,,,
129,서산,2020-07-10,25.5,22.3,30.4,0.9,2.2,20.2,73.6,23.8,4.8,18.12,27.8,,,,,,,,,,,
129,서산,2020-07-11,25.1,19.4,29.6,,1.3,19,70.8,22,7.3,19.44,27.4,,,,,,,,,,,
129,서산,2020-07-12,22.3,19.7,24.9,15.2,1.4,19.7,85.8,23,0,4.53,23.9,24,19.7,29.22857143,5.366666667,1.428571429,19.58571429,78.01428571,22.84285714,6.214285714,17.52142857,26.35714286
129,서산,2020-07-13,18.7,17.8,19.7,88.2,3.7,17.9,95.3,20.5,0,2.87,20.3,,,,,,,,,,,
129,서산,2020-07-14,19.5,17.2,21.7,16.5,2.8,17,86.1,19.4,0,8.05,21.2,,,,,,,,,,,
129,서산,2020-07-15,21.5,18.1,27.6,0.6,1.2,17.4,79.9,19.9,8.7,22.24,24.3,,,,,,,,,,,
129,서산,2020-07-16,22.5,16.4,28.9,,0.8,17.5,76.1,20,11.6,23.71,25.4,,,,,,,,,,,
129,서산,2020-07-17,23.3,17.6,29.8,,1.3,18.2,75.1,20.9,12.2,26.43,26.3,,,,,,,,,,,
129,서산,2020-07-18,23.6,19,29.1,,1.3,19.4,78.5,22.5,5.3,17.82,26.2,,,,,,,,,,,
129,서산,2020-07-19,25.5,20.8,28.6,20.5,2.4,22.1,82.5,26.8,0,5.62,24.9,22.08571429,18.12857143,26.48571429,31.45,1.928571429,18.5,81.92857143,21.42857143,5.4,15.24857143,24.08571429
129,서산,2020-07-20,22.9,21.7,26.6,2,3.9,21.2,90.9,25.3,0.4,6.44,24,,,,,,,,,,,
129,서산,2020-07-21,23.8,21.1,29.5,,1.1,19.4,78.3,22.5,6.2,18.56,26.2,,,,,,,,,,,
129,서산,2020-07-22,22.3,20.6,26.2,2.4,1,20.1,87.9,23.5,0.2,8.43,24.7,,,,,,,,,,,
129,서산,2020-07-23,21,20.3,22.1,112.8,2.3,20,94.6,23.4,0,1.49,22.3,,,,,,,,,,,
129,서산,2020-07-24,21.7,18.8,24.3,24.1,2.9,18.3,81.4,21,1.6,12.09,23,,,,,,,,,,,
129,서산,2020-07-25,24.5,21.1,29.6,,1.9,18.3,69.3,21.1,6.9,20.93,25.6,,,,,,,,,,,
129,서산,2020-07-26,23.5,20.7,26.5,0,1.3,19.6,80,22.9,3,13.73,25.5,22.81428571,20.61428571,26.4,28.26,2.057142857,19.55714286,83.2,22.81428571,2.614285714,11.66714286,24.47142857
129,서산,2020-07-27,23.8,21.3,27,0.2,0.8,21.3,86.9,25.4,0,10.04,25.3,,,,,,,,,,,
129,서산,2020-07-28,24.1,22.3,26.7,2.1,0.9,21.7,87.3,26.1,0,7.83,25.5,,,,,,,,,,,
129,서산,2020-07-29,25,22.9,28.9,25,1.9,23.3,91.3,28.6,2.3,13.34,26.6,,,,,,,,,,,
129,서산,2020-07-30,24.6,23,28.2,18.5,1.4,22.7,89.8,27.6,2.1,11.36,26.5,,,,,,,,,,,
129,서산,2020-07-31,25,23.3,30,0.4,1.6,23.5,92,28.9,1.4,11.42,27.4,,,,,,,,,,,
129,서산,2020-08-01,25.1,23.7,27.6,5.1,3.2,23.4,90.9,28.8,0.6,6.8,25.8,,,,,,,,,,,
129,서산,2020-08-02,25.4,22.5,26.6,34,4.1,23.9,91.8,29.7,0,2.76,25.2,24.71428571,22.71428571,27.85714286,12.18571429,1.985714286,22.82857143,90,27.87142857,0.914285714,9.078571429,26.04285714
129,서산,2020-08-03,25,23.4,25.8,102.9,3.7,23.7,92.6,29.3,0,1.78,24.8,,,,,,,,,,,
129,서산,2020-08-04,26.8,25.2,30.9,0,3.2,24,84.9,29.8,2.3,11.67,26.4,,,,,,,,,,,
129,서산,2020-08-05,27.7,24.8,31.9,8.4,2.6,24.4,83.1,30.5,5.3,18.62,27.9,,,,,,,,,,,
129,서산,2020-08-06,24,22.2,26.9,70.6,4.6,22.4,90.9,27.1,1.7,7.82,25.9,,,,,,,,,,,
129,서산,2020-08-07,23,21.7,24.4,3.6,0.9,21.1,89.9,25.1,0,4.46,24.9,,,,,,,,,,,
129,서산,2020-08-08,24.2,22.7,25.5,13.6,1.6,23.1,93.9,28.3,0,2.44,24.8,,,,,,,,,,,
129,서산,2020-08-09,25.1,24.4,26.2,64.3,4.5,23.5,91.5,29,0,2.89,24.7,25.11428571,23.48571429,27.37142857,37.62857143,3.014285714,23.17142857,89.54285714,28.44285714,1.328571429,7.097142857,25.62857143
129,서산,2020-08-10,26.8,24.4,30.4,25.7,2.3,24.4,87.3,30.5,2.2,11.39,26.9,,,,,,,,,,,
129,서산,2020-08-11,24.4,23.1,26.9,19.9,2.3,22.9,91.8,28,0.6,7.91,25.6,,,,,,,,,,,
129,서산,2020-08-12,25.9,23.5,29,2.7,1.5,24.8,94.1,31.3,0.4,7.33,26.8,,,,,,,,,,,
129,서산,2020-08-13,27.2,25.4,29.8,,3.5,24.5,85.9,30.8,5.9,17.37,27.9,,,,,,,,,,,
129,서산,2020-08-14,26.4,25.5,28.2,0.5,3.8,24.4,89,30.5,0.1,6.67,26.7,,,,,,,,,,,
129,서산,2020-08-15,26,24.8,27.6,0,2.7,24.3,90.8,30.3,0,4.79,26.4,,,,,,,,,,,
129,서산,2020-08-16,26.9,24.6,30.5,,3.4,24.5,87.1,30.7,6,16.81,27.9,26.22857143,24.47142857,28.91428571,9.76,2.785714286,24.25714286,89.42857143,30.3,2.171428571,10.32428571,26.88571429
129,서산,2020-08-17,27.4,23.5,31.9,,2,23.9,82.6,29.6,9.8,22.69,29.4,,,,,,,,,,,
129,서산,2020-08-18,27,23.6,32.4,,1,23.1,80.8,28.2,9.5,23.82,29.7,,,,,,,,,,,
129,서산,2020-08-19,26.5,22.3,31.6,,1.6,22.7,81.3,27.7,12,25.11,29.2,,,,,,,,,,,
129,서산,2020-08-20,26.7,23.4,32.6,,1,22.9,81.3,27.9,8.1,20.37,29.5,,,,,,,,,,,
129,서산,2020-08-21,26.7,22.6,31.6,,1.4,23.7,84.3,29.3,8.8,21.34,29.4,,,,,,,,,,,
129,서산,2020-08-22,26.1,22.8,30.4,0,1.6,23.1,84.5,28.3,2.6,12.19,28.6,,,,,,,,,,,
129,서산,2020-08-23,25.3,21.1,31.2,0,0.9,21,78.5,24.9,7.9,17.31,27.6,26.52857143,22.75714286,31.67142857,0,1.357142857,22.91428571,81.9,27.98571429,8.385714286,20.40428571,29.05714286
129,서산,2020-08-24,26.9,21.1,31.7,,1.7,22.1,76.8,26.7,11.7,24.19,29,,,,,,,,,,,
129,서산,2020-08-25,29.3,23.3,34.9,,1.8,22.3,68.6,26.9,11.8,24.85,30.7,,,,,,,,,,,
129,서산,2020-08-26,28.6,25.2,34.3,3,2.8,23.1,73.5,28.3,4,12.4,29.1,,,,,,,,,,,
129,서산,2020-08-27,26.8,24.7,29.3,11.1,4.7,24.1,86,30.1,2,10.81,27.6,,,,,,,,,,,
129,서산,2020-08-28,27.5,25.1,31.8,26.4,2.3,24.8,86.1,31.2,7.9,18.2,29.2,,,,,,,,,,,
129,서산,2020-08-29,25.7,24.1,30,3.9,1.4,24.2,91.5,30.2,1,9.12,27.7,,,,,,,,,,,
129,서산,2020-08-30,26.1,23.6,31.5,0.1,1.1,23.8,88,29.5,3.2,12.94,28.6,27.27142857,23.87142857,31.92857143,8.9,2.257142857,23.48571429,81.5,28.98571429,5.942857143,16.07285714,28.84285714
129,서산,2020-08-31,27,24.2,32.3,4.2,1,23.8,83.9,29.6,4.1,12.9,28.6,,,,,,,,,,,
129,서산,2020-09-01,25.5,22.8,30.5,0,1,22.2,82.9,26.8,2.1,11.24,28.1,,,,,,,,,,,
129,서산,2020-09-02,24.3,22.3,26.4,32.6,2.6,22.5,90,27.2,0,5.36,26,,,,,,,,,,,
129,서산,2020-09-03,22.7,19.5,26.4,70.8,5.3,19,80.5,22,8.4,18.58,24.8,,,,,,,,,,,
129,서산,2020-09-04,22.9,17.6,27.5,,1.9,16.9,71.5,19.4,11.7,23.33,26,,,,,,,,,,,
129,서산,2020-09-05,22,17.7,27.6,,0.8,17.7,77.9,20.3,2.6,12.39,24.7,,,,,,,,,,,
129,서산,2020-09-06,20.6,18.2,23.2,8.2,1.9,17.2,81.5,19.7,0,6.4,22.5,23.57142857,20.32857143,27.7,23.16,2.071428571,19.9,81.17142857,23.57142857,4.128571429,12.88571429,25.81428571
129,서산,2020-09-07,19.6,17.2,22.1,118.6,5.6,17.8,90,20.4,0,3.74,20.2,,,,,,,,,,,
129,서산,2020-09-08,23.2,20.7,26.7,,3,19.7,82,23,10,16.79,24.4,,,,,,,,,,,
129,서산,2020-09-09,21.7,19.6,25.8,0.3,2.4,18.7,83.8,21.5,6.2,15.98,24,,,,,,,,,,,
129,서산,2020-09-10,22.1,18.1,27,,1.5,19.3,85,22.3,9.4,18.53,24.6,,,,,,,,,,,
129,서산,2020-09-11,21.4,18.4,24.9,6.5,1.4,18.8,86,21.7,0,6.3,23.1,,,,,,,,,,,
129,서산,2020-09-12,19.1,17.4,20.8,17.3,1.9,17.7,92,20.3,0,5.82,21.4,,,,,,,,,,,
129,서산,2020-09-13,20.6,16.6,26.4,,1.6,15.5,74.8,17.6,11.7,22.56,23.5,21.1,18.28571429,24.81428571,35.675,2.485714286,18.21428571,84.8,20.97142857,5.328571429,12.81714286,23.02857143
129,서산,2020-09-14,20.5,15.1,26.1,,1.1,17.3,83.5,19.7,9.6,15.74,22.7,,,,,,,,,,,
129,서산,2020-09-15,21.6,16.5,27.8,0.2,1,18,81.6,20.6,9.3,18.95,24.2,,,,,,,,,,,
129,서산,2020-09-16,20.4,19.3,23.9,3.2,0.9,19,92.1,22,0.3,5.75,22.9,,,,,,,,,,,
129,서산,2020-09-17,20,17,23.5,,0.7,17.2,85.8,19.7,0.3,7.64,22.3,,,,,,,,,,,
129,서산,2020-09-18,20.2,16.2,25.6,,1.5,15.1,75.6,17.2,11,21.17,22.6,,,,,,,,,,,
129,서산,2020-09-19,19.3,14.6,26.3,,1.9,15.6,80.9,17.8,9.9,16.1,21.2,,,,,,,,,,,
129,서산,2020-09-20,18.1,12.4,25.2,,1.3,11.8,73.5,14.2,11.4,20.88,20.5,20.01428571,15.87142857,25.48571429,1.7,1.2,16.28571429,81.85714286,18.74285714,7.4,15.17571429,22.34285714
129,서산,2020-09-21,17.7,11.1,25.3,,0.9,10.6,68.1,13,10.3,18.33,20,,,,,,,,,,,
129,서산,2020-09-22,19,15,24.9,,1.7,12.2,66.5,14.3,9.5,19.27,19.8,,,,,,,,,,,
129,서산,2020-09-23,18.8,14.3,23.9,,1.9,11.8,64.9,13.9,5.6,14.65,19.9,,,,,,,,,,,
129,서산,2020-09-24,20.3,15.3,25.6,,2.4,12.5,62.1,14.6,9.9,19.53,20.7,,,,,,,,,,,
129,서산,2020-09-25,19.9,14,26.3,,1.7,13.3,66.6,15.3,9.9,16.04,20.6,,,,,,,,,,,
129,서산,2020-09-26,19.7,15,25,,2.1,11.6,61,13.6,10.4,19.93,20.4,,,,,,,,,,,
129,서산,2020-09-27,19.1,14.7,25.6,,1.6,12.7,69,14.7,11.1,20.11,20.5,19.21428571,14.2,25.22857143,0,1.757142857,12.1,65.45714286,14.2,9.528571429,18.26571429,20.27142857
129,서산,2020-09-28,18.9,13.3,26.9,,1.2,14.4,78.4,16.4,10.5,19.48,21,,,,,,,,,,,
129,서산,2020-09-29,18.1,13.1,24.7,,1,13.5,78.4,15.6,5.4,13.43,20.3,,,,,,,,,,,
129,서산,2020-09-30,17.9,13.9,25.2,,1,15.2,85.6,17.3,5.8,12.39,20.3,,,,,,,,,,,
129,서산,2020-10-01,17.8,14,22.9,,1.6,14.1,80.6,16.1,8.7,16.62,20.7,,,,,,,,,,,
129,서산,2020-10-02,18.7,12.4,23.2,0,2,15.4,82.5,17.6,6.6,12.11,20.2,,,,,,,,,,,
129,서산,2020-10-03,19.2,16.9,24.1,12.2,0.9,16.6,86.5,19,3.2,9.45,21.2,,,,,,,,,,,
129,서산,2020-10-04,17.3,13.2,22.9,0,2.5,11.8,72.6,14.3,4.4,12.4,19.8,18.27142857,13.82857143,24.27142857,4.066666667,1.457142857,14.42857143,80.65714286,16.61428571,6.371428571,13.69714286,20.5
129,서산,2020-10-05,12.7,6.3,19.3,,1.8,6.5,68.3,9.7,9.3,15.17,16,,,,,,,,,,,
129,서산,2020-10-06,12.8,6.6,19.6,,1.3,6.8,70.9,10,10.3,18.87,15.5,,,,,,,,,,,
129,서산,2020-10-07,14.9,9,21.8,,1.4,6.2,58.4,9.5,6.8,14.63,15.9,,,,,,,,,,,
129,서산,2020-10-08,16.6,11.5,22.8,,2.1,7.9,58.9,10.7,10.5,18.7,16.3,,,,,,,,,,,
129,서산,2020-10-09,16.6,10,23.1,,1.7,7.7,57.4,10.5,10.5,17.95,16.3,,,,,,,,,,,
129,서산,2020-10-10,16.3,9.9,22.3,,1.7,9.1,64,11.6,8.7,16.41,17,,,,,,,,,,,
129,서산,2020-10-11,15.6,10.3,21.4,,1,11.4,77.4,13.6,3.9,8.39,16.6,15.07142857,9.085714286,21.47142857,0,1.571428571,7.942857143,65.04285714,10.8,8.571428571,15.73142857,16.22857143
129,서산,2020-10-12,15.2,8.8,22.8,,1.4,10.4,75.4,12.8,7.9,13.48,17.3,,,,,,,,,,,
129,서산,2020-10-13,11.4,5.4,18.3,,1,4.8,69.4,8.7,6.3,12.26,14.4,,,,,,,,,,,
129,서산,2020-10-14,12.4,7.1,19.6,0,1.4,4.8,63.3,8.8,5.3,11.27,14.5,,,,,,,,,,,
129,서산,2020-10-15,10.8,5.5,18.4,,1.1,1.4,55.9,6.9,6.5,13.57,13.8,,,,,,,,,,,
129,서산,2020-10-16,11.8,6.3,16.4,,0.9,5.1,65.8,8.9,0,6.34,13.2,,,,,,,,,,,
129,서산,2020-10-17,12.1,5.8,19.9,0.3,1.2,5.9,70.6,9.4,10.3,16.7,14.4,,,,,,,,,,,
129,서산,2020-10-18,11.4,4,20.2,,1,6.2,74.8,9.6,10.2,16.26,13.4,12.15714286,6.128571429,19.37142857,0.15,1.142857143,5.514285714,67.88571429,9.3,6.642857143,12.84,14.42857143
129,서산,2020-10-19,13.1,6.4,21.8,,0.8,8.8,79.1,11.4,9.9,15.14,14.3,,,,,,,,,,,
129,서산,2020-10-20,13.4,5.8,22.5,,0.9,7.1,70.9,10.2,8.9,15.71,14.5,,,,,,,,,,,
129,서산,2020-10-21,13.3,9,18.4,,0.5,9.8,80.5,12.1,0.2,4.44,14.6,,,,,,,,,,,
129,서산,2020-10-22,12.9,9.2,18.7,0.1,2.9,6.5,68.6,10.1,7.3,12.01,14.2,,,,,,,,,,,
129,서산,2020-10-23,9.9,5.8,13.9,,3.2,1.2,55.9,6.7,9.7,15.96,12.5,,,,,,,,,,,
129,서산,2020-10-24,9.1,3.7,14.3,,2.3,0.2,57.3,6.3,10.3,16.53,11.2,,,,,,,,,,,
129,서산,2020-10-25,10.3,2.8,19.6,,1.1,5.1,74.1,8.8,9.5,14.17,12,11.71428571,6.1,18.45714286,0.1,1.671428571,5.528571429,69.48571429,9.371428571,7.971428571,13.42285714,13.32857143
129,서산,2020-10-26,11.4,5.2,19.9,,0.8,6,74.4,9.5,9.5,13.15,12.7,,,,,,,,,,,
129,서산,2020-10-27,12.1,5.4,20.9,,0.8,8.7,82.4,11.3,8.9,12.11,13,,,,,,,,,,,
129,서산,2020-10-28,12.9,8.8,18.5,,1.7,4.4,61.9,8.9,9.2,14.21,13.8,,,,,,,,,,,
129,서산,2020-10-29,9,1.8,17.6,,1.1,0.3,59.1,6.3,9.5,14.44,11.4,,,,,,,,,,,
129,서산,2020-10-30,10.6,2.5,19.3,,1.1,0.7,55.9,6.5,9.8,14.58,11.3,,,,,,,,,,,
129,서산,2020-10-31,12.2,4.2,19,0,1.3,5.4,66.8,9.1,8,12.29,12.4,,,,,,,,,,,
129,서산,2020-11-01,12.8,10.7,14.2,5.2,1.9,11,89.8,13.2,0,2.13,13.1,11.57142857,5.514285714,18.48571429,2.6,1.242857143,5.214285714,70.04285714,9.257142857,7.842857143,11.84428571,12.52857143
129,서산,2020-11-02,10.2,4.6,16.9,0.1,1.2,3.7,71.8,8.4,9.5,14.38,11.7,,,,,,,,,,,
129,서산,2020-11-03,7.1,4.3,9.7,3.6,3.1,-2.4,51.4,5.2,5.8,9.32,9.2,,,,,,,,,,,
129,서산,2020-11-04,5.2,-0.8,11.9,,1.4,-2.7,59.4,5,9.8,14.66,7.9,,,,,,,,,,,
129,서산,2020-11-05,8.8,-0.2,16.3,,0.7,2.4,66.9,7.3,7,11.99,9.3,,,,,,,,,,,
129,서산,2020-11-06,12.4,8,17.7,0,0.9,7.2,72.3,10.3,0.3,4.61,11.8,,,,,,,,,,,
129,서산,2020-11-07,12.8,6.5,18.8,,1.5,6.6,73,10.2,7.7,11.86,14,,,,,,,,,,,
129,서산,2020-11-08,8.5,4.5,12.5,,3.1,-1.9,52.9,5.6,9.6,14.11,9.6,9.285714286,3.842857143,14.82857143,1.233333333,1.7,1.842857143,63.95714286,7.428571429,7.1,11.56142857,10.5
129,서산,2020-11-09,6.4,-1.4,12.8,0,1.3,-1.8,59.9,5.5,8.6,13.25,9.3,,,,,,,,,,,
129,서산,2020-11-10,6.7,0.5,14,,1.3,-0.5,64.6,5.9,9.5,13.32,8.3,,,,,,,,,,,
129,서산,2020-11-11,7.9,1.7,16.8,,0.9,0.8,66.4,6.5,9.5,12.91,9.1,,,,,,,,,,,
129,서산,2020-11-12,8.3,0.8,18.3,,0.7,2.5,72.4,7.4,9.5,12.53,9.2,,,,,,,,,,,
129,서산,2020-11-13,9.4,3.5,18.3,,0.5,7.1,87,10.2,6.5,8.82,9.9,,,,,,,,,,,
129,서산,2020-11-14,9.6,3.8,18.5,,1,5.9,81.4,9.3,6.8,11.15,10.7,,,,,,,,,,,
129,서산,2020-11-15,9.8,4.2,18.1,,0.9,6.2,80.9,9.5,7.9,10.75,10.9,8.3,1.871428571,16.68571429,0,0.942857143,2.885714286,73.22857143,7.757142857,8.328571429,11.81857143,9.628571429
129,서산,2020-11-16,10.8,4.7,17.2,,1.1,6.8,79,9.9,7.3,10.17,10.4,,,,,,,,,,,
129,서산,2020-11-17,14.4,7.3,18.9,2.1,0.6,10,76.3,12.4,0.6,4.08,12.6,,,,,,,,,,,
129,서산,2020-11-18,17.8,13.1,21.2,6.7,1.7,15.3,86.3,17.4,0,2.42,15,,,,,,,,,,,
129,서산,2020-11-19,14.2,8.7,20.9,50.8,5.1,11.6,85,14.4,0,0.8,14.8,,,,,,,,,,,
129,서산,2020-11-20,5.6,3.8,8.6,0,3.5,1.1,73.4,6.7,0,1.01,7.2,,,,,,,,,,,
129,서산,2020-11-21,6.2,-0.1,11.5,0,1.7,1.5,72.9,7,6.8,11.04,7.2,,,,,,,,,,,
129,서산,2020-11-22,7,4.3,9.2,3.3,2.4,3.2,77.3,7.8,0,1.8,7.5,10.85714286,5.971428571,15.35714286,10.48333333,2.3,7.071428571,78.6,10.8,2.1,4.474285714,10.67142857
129,서산,2020-11-23,3.4,-1.2,6.9,,2,-2.9,65.3,5,8,11.28,5.5,,,,,,,,,,,
129,서산,2020-11-24,4.2,-0.4,9.4,,1.1,-3,60.3,4.9,4.8,8.51,5.3,,,,,,,,,,,
129,서산,2020-11-25,4.7,-1.1,11.7,,0.9,-0.1,72.4,6.1,9,10.17,5,,,,,,,,,,,
129,서산,2020-11-26,6.1,3.3,10.9,,1.1,0.1,68.8,6.2,7,10.18,6.5,,,,,,,,,,,
129,서산,2020-11-27,5.1,2.5,8.4,,2.6,-1.3,64.4,5.6,2.4,4.19,5,,,,,,,,,,,
129,서산,2020-11-28,2.4,0.2,4.4,,3.4,-6,54.4,3.9,6.9,10.33,3.7,,,,,,,,,,,
129,서산,2020-11-29,1.4,-1.6,3.6,0.2,1.2,-3.5,70.4,4.8,1,3.68,2.5,3.9,0.242857143,7.9,0.2,1.757142857,-2.385714286,65.14285714,5.214285714,5.585714286,8.334285714,4.785714286
129,서산,2020-11-30,0.7,-3.4,5.9,,1.4,-5.2,66,4.1,8.1,10.1,1.7,,,,,,,,,,,
129,서산,2020-12-01,1.6,-3.9,6.4,,1.3,-8.2,51.4,3.4,8.7,11.1,1.6,,,,,,,,,,,
129,서산,2020-12-02,3.1,-2,8.1,,1.4,-6.2,52.3,3.8,6,9.42,3.7,,,,,,,,,,,
129,서산,2020-12-03,1.5,-2.5,5.6,,1.8,-5.2,62.3,4.2,5.8,8.68,1.3,,,,,,,,,,,
129,서산,2020-12-04,-0.1,-4.6,6.1,,1,-4.6,73,4.4,7.9,9.45,1,,,,,,,,,,,
129,서산,2020-12-05,2.3,-2.3,7.6,0.6,0.7,0.1,86.3,6.2,1.7,4.17,2.2,,,,,,,,,,,
129,서산,2020-12-06,3.7,-0.5,10.5,,0.9,-0.6,76.5,5.9,7.4,9.17,3.9,1.828571429,-2.742857143,7.171428571,0.6,1.214285714,-4.271428571,66.82857143,4.571428571,6.514285714,8.87,2.2
129,서산,2020-12-07,3.9,-0.1,8.1,0,1.7,-1.8,68,5.4,2.2,5.18,3.5,,,,,,,,,,,
129,서산,2020-12-08,0,-5,4.8,,1.6,-6.3,63.3,3.8,,,1.6,,,,,,,,,,,
129,서산,2020-12-09,1.2,-5.5,7.5,,0.7,-5.6,63.1,4,5.4,8.89,1.1,,,,,,,,,,,
129,서산,2020-12-10,4.6,1.8,10,0.4,0.7,1.3,79.6,6.8,0.8,4.86,4.4,,,,,,,,,,,
129,서산,2020-12-11,5.9,1.8,11.4,,1,1.1,74.8,6.7,5.8,8.22,5.3,,,,,,,,,,,
129,서산,2020-12-12,2.2,-2.9,7.6,,1.4,-6.1,57.4,3.9,8.6,10.21,2.5,,,,,,,,,,,
129,서산,2020-12-13,0.1,-3.5,5.8,7,3,-4.8,71.6,4.6,1.1,3.03,0.5,2.557142857,-1.914285714,7.885714286,2.466666667,1.442857143,-3.171428571,68.25714286,5.028571429,3.983333333,6.731666667,2.7
129,서산,2020-12-14,-3.9,-5.2,-2.4,0,3.8,-12.4,51.9,2.4,7.6,10.24,-1.4,,,,,,,,,,,
129,서산,2020-12-15,-4,-6.9,-1.6,0,2.6,-11.4,56.3,2.6,7.7,9.66,-1.1,,,,,,,,,,,
129,서산,2020-12-16,-3.7,-6.8,-1.2,0,3,-11.2,56.5,2.6,6.8,8.85,-1.2,,,,,,,,,,,
129,서산,2020-12-17,-3.4,-8.1,2.3,,1.2,-9.6,62.8,3,8.8,10.72,-1.4,,,,,,,,,,,
129,서산,2020-12-18,0.3,-4,3.1,0.4,2.6,-6.2,63.3,4,5.2,6.49,0.1,,,,,,,,,,,
129,서산,2020-12-19,-3.2,-6.4,0.3,,1.7,-11.9,52.1,2.5,8.9,11.18,-1.5,,,,,,,,,,,
129,서산,2020-12-20,-2.9,-6.9,3,0,1.1,-10.1,60.1,2.9,8.9,10.41,-1.1,-2.971428571,-6.328571429,0.5,0.08,2.285714286,-10.4,57.57142857,2.857142857,7.7,9.65,-1.085714286
129,서산,2020-12-21,-0.9,-5.6,3.4,0.7,0.6,-2.9,86.1,4.9,2.5,5.27,-0.6,,,,,,,,,,,
129,서산,2020-12-22,1,-4.8,8.2,,1,-3.5,75.3,4.7,8.5,10.3,0.8,,,,,,,,,,,
129,서산,2020-12-23,4.2,-2.4,9.1,0,1.8,1.7,84.4,7,1.3,5.56,1.9,,,,,,,,,,,
129,서산,2020-12-24,3.4,0.6,7.7,0,3,-3.4,63.8,4.9,8.1,9.67,2.4,,,,,,,,,,,
129,서산,2020-12-25,0.1,-4.4,5.5,0.2,1.5,-5.8,66,4,7.1,7.98,0.7,,,,,,,,,,,
129,서산,2020-12-26,2.2,-4.5,10,,0.9,-2.1,77.1,5.3,5.8,7.3,1.2,,,,,,,,,,,
129,서산,2020-12-27,4.3,-1.8,10.8,,1.1,-0.4,75.3,6,5.5,7.61,2.3,2.042857143,-3.271428571,7.814285714,0.225,1.414285714,-2.342857143,75.42857143,5.257142857,5.542857143,7.67,1.242857143
129,서산,2020-12-28,5.3,0.6,12.9,,0.8,1.7,82.1,7,7.6,9.12,4.3,,,,,,,,,,,
129,서산,2020-12-29,0.7,-4.2,4.7,0.3,2.6,-2.2,81.9,5.4,0,2.54,2.3,,,,,,,,,,,
129,서산,2020-12-30,-7.3,-8.4,-4.2,0,5.9,-13.6,60.5,2.1,1.6,5.25,-3.3,,,,,,,,,,,
129,서산,2020-12-31,-6.8,-10.5,-2.5,0.1,1.5,-10.6,74.8,2.8,5.2,8.95,-1.9,,,,,,,,,,,
129,서산,2021-01-01,-4.5,-10.7,-1,0,0.5,-5.6,91.6,4.1,0.2,2.09,-0.5,,,,,,,,,,,
129,서산,2021-01-02,-4.3,-10.1,0.2,,1.5,-9.2,69.9,3.1,8.8,8.13,-0.7,,,,,,,,,,,
129,서산,2021-01-03,-4.6,-10.4,0,,1,-10.5,64.3,2.8,4.2,7.51,-1.2,-3.071428571,-7.671428571,1.442857143,0.1,1.971428571,-7.142857143,75.01428571,3.9,3.942857143,6.227142857,-0.142857143
129,서산,2021-01-04,-2.5,-9.1,1.7,0.3,1.4,-8.1,66.1,3.4,3.2,6.44,-1.4,,,,,,,,,,,
129,서산,2021-01-05,-4,-8.2,-0.5,0,2.4,-10.8,59.6,2.8,7.4,8.74,-2.2,,,,,,,,,,,
129,서산,2021-01-06,-5.3,-9.1,-1.5,1,2.7,-10.4,68.8,2.9,8.6,10.89,-2,,,,,,,,,,,
129,서산,2021-01-07,-10.9,-12.2,-6.7,0.8,3.9,-15.5,69,1.9,4,8.2,-0.9,,,,,,,,,,,
129,서산,2021-01-08,-12.4,-15.4,-10.1,0,1.9,-16.6,71.6,1.7,8.4,10.98,-1,,,,,,,,,,,
129,서산,2021-01-09,-12.9,-19.7,-7.5,0,0.8,-16.4,75.9,1.8,6.8,3.66,-0.9,,,,,,,,,,,
129,서산,2021-01-10,-9.1,-18.7,-2.9,,0.8,-14.6,66.6,2,7.8,4.59,-0.9,-8.157142857,-13.2,-3.928571429,0.35,1.985714286,-13.2,68.22857143,2.357142857,6.6,7.642857143,-1.328571429
129,서산,2021-01-11,-6.3,-12.7,-2.3,,0.6,-11.8,66.3,2.5,0.1,4.55,-0.9,,,,,,,,,,,
129,서산,2021-01-12,-3.5,-10.8,2.4,1.1,1.3,-5.8,84.1,4.1,4.9,7.69,-0.6,,,,,,,,,,,
129,서산,2021-01-13,1,-6,7.4,,1.5,-1.5,84.9,5.6,7.3,9.6,-0.4,,,,,,,,,,,
129,서산,2021-01-14,1.7,-5.2,8.5,,1.3,-8.5,52.8,3.3,8.5,10.89,-0.4,,,,,,,,,,,
